key,  length,  raw_angle,  x0,  y0,  date,  time,  cam_angle
20160816_1445_1/26,50,6.14019802745,56.6,51.4,2016/08/16,14:45:59:313,-6.14019802745
20160816_1445_1/27,68,6.28237737903,85.0,48.8,2016/08/16,14:45:59:914,-6.28237737903
20160816_1445_1/3,27,5.77695332716,59.8,39.8,2016/08/16,14:45:19:118,-5.77695332716
20160816_1445_1/4,29,3.9796843141,112.0,71.0,2016/08/16,14:45:19:751,-3.9796843141
20160816_1445_1/5,23,5.69813658797,120.6,69.4,2016/08/16,14:45:23:833,-5.69813658797
20160816_1445_1/6,39,2.78556897103,123.3,71.3,2016/08/16,14:45:24:533,-2.78556897103
20160816_1445_1/7,36,5.9121148169,122.0,72.3,2016/08/16,14:45:24:565,-5.9121148169
20160816_1445_1/8,41,0.0830553033499,53.7,58.4,2016/08/16,14:45:26:375,-0.0830553033499
20160816_1445_1/9,95,6.1041131053,54.2,55.2,2016/08/16,14:45:28:760,-6.1041131053
20160816_1446_1/0,23,0.1481316119,53.4,49.2,2016/08/16,14:46:02:238,-0.1481316119
20160816_1446_1/1,45,0.129756624543,88.1,44.4,2016/08/16,14:46:02:161,-0.129756624543
20160816_1446_1/10,85,6.19318840683,96.0,58.0,2016/08/16,14:46:13:561,-6.19318840683
20160816_1446_1/11,75,0.111745307522,94.7,53.9,2016/08/16,14:46:15:894,-0.111745307522
20160816_1446_1/12,71,5.95428288589,96.0,57.0,2016/08/16,14:46:17:975,-5.95428288589
20160816_1446_1/13,67,5.9566927131,93.6,56.1,2016/08/16,14:46:18:018,-5.9566927131
20160816_1446_1/14,70,0.201036087908,97.4,63.4,2016/08/16,14:46:20:063,-0.201036087908
20160816_1446_1/15,24,6.20895719785,94.6,64.2,2016/08/16,14:46:22:266,-6.20895719785
20160816_1446_1/16,46,6.15020205182,97.3,62.0,2016/08/16,14:46:22:503,-6.15020205182
20160816_1446_1/17,51,6.18557713659,101.3,60.0,2016/08/16,14:46:24:481,-6.18557713659
20160816_1446_1/18,22,2.8617832626,140.2,85.2,2016/08/16,14:46:26:586,-2.8617832626
20160816_1446_1/19,67,6.25319954579,98.5,61.8,2016/08/16,14:46:26:601,-6.25319954579
20160816_1446_1/2,42,0.147621737299,89.8,45.0,2016/08/16,14:46:02:192,-0.147621737299
20160816_1446_1/20,58,0.193807268021,94.4,59.4,2016/08/16,14:46:29:518,-0.193807268021
20160816_1446_1/21,39,1.91421676154,52.2,117.7,2016/08/16,14:46:29:884,-1.91421676154
20160816_1446_1/22,52,6.13978523071,93.3,65.3,2016/08/16,14:46:31:768,-6.13978523071
20160816_1446_1/23,71,0.0310765878505,96.0,69.3,2016/08/16,14:46:34:222,-0.0310765878505
20160816_1446_1/24,77,5.76379391423,96.0,64.2,2016/08/16,14:46:36:391,-5.76379391423
20160816_1446_1/25,87,6.18747695197,87.8,82.0,2016/08/16,14:46:44:698,-6.18747695197
20160816_1446_1/26,82,6.1790439284,88.3,83.9,2016/08/16,14:46:44:749,-6.1790439284
20160816_1446_1/27,35,5.8919212995,57.8,98.2,2016/08/16,14:46:46:486,-5.8919212995
20160816_1446_1/28,54,0.140904739636,83.2,81.0,2016/08/16,14:46:47:266,-0.140904739636
20160816_1446_1/29,51,0.198819769983,121.4,88.0,2016/08/16,14:46:49:205,-0.198819769983
20160816_1446_1/3,76,5.98254957102,85.2,45.2,2016/08/16,14:46:04:018,-5.98254957102
20160816_1446_1/30,23,6.13653309045,83.0,80.0,2016/08/16,14:46:50:468,-6.13653309045
20160816_1446_1/31,52,0.595752318343,57.7,105.0,2016/08/16,14:46:50:264,-0.595752318343
20160816_1446_1/32,51,0.571536536311,57.5,106.7,2016/08/16,14:46:50:279,-0.571536536311
20160816_1446_1/33,72,6.13066087709,58.0,101.0,2016/08/16,14:46:52:535,-6.13066087709
20160816_1446_1/34,44,3.16068325824,91.3,73.0,2016/08/16,14:46:52:970,-3.16068325824
20160816_1446_1/35,33,1.63590074083,77.3,115.5,2016/08/16,14:46:53:791,-1.63590074083
20160816_1446_1/4,43,2.99964579269,133.5,76.3,2016/08/16,14:46:05:578,-2.99964579269
20160816_1446_1/5,70,0.291981805633,86.8,49.3,2016/08/16,14:46:05:937,-0.291981805633
20160816_1446_1/6,58,0.0287035090794,87.6,47.6,2016/08/16,14:46:08:077,-0.0287035090794
20160816_1446_1/7,28,5.65557227008,89.3,66.5,2016/08/16,14:46:10:019,-5.65557227008
20160816_1446_1/8,72,0.33595567749,90.6,52.0,2016/08/16,14:46:10:187,-0.33595567749
20160816_1446_1/9,22,3.67985862004,134.4,82.9,2016/08/16,14:46:10:782,-3.67985862004
20160816_1447_0/0,23,1.48217617117,92.8,50.5,2016/08/16,14:47:28:502,1.65941648242
20160816_1447_0/1,59,3.34015153513,94.4,64.4,2016/08/16,14:47:47:184,-0.198558881538
20160816_1447_0/2,28,3.13535576031,70.0,47.3,2016/08/16,14:47:57:521,0.00623689327494
20160816_1447_0/3,31,3.24608835641,103.0,64.8,2016/08/16,14:47:57:639,-0.104495702815
20160816_1447_1/0,31,0.892460079418,122.0,86.0,2016/08/16,14:47:00:040,-0.892460079418
20160816_1447_1/1,98,6.19584343497,53.8,106.2,2016/08/16,14:47:00:256,-6.19584343497
20160816_1447_1/10,22,1.10847154694,121.6,69.3,2016/08/16,14:47:11:862,-1.10847154694
20160816_1447_1/11,35,3.82324873889,103.8,84.0,2016/08/16,14:47:13:931,-3.82324873889
20160816_1447_1/12,65,0.138492559898,53.5,111.3,2016/08/16,14:47:13:859,-0.138492559898
20160816_1447_1/13,32,0.35911711006,123.8,70.5,2016/08/16,14:47:14:874,-0.35911711006
20160816_1447_1/14,27,6.18492548013,86.4,107.8,2016/08/16,14:47:15:821,-6.18492548013
20160816_1447_1/15,57,0.0952310429624,58.0,114.0,2016/08/16,14:47:16:585,-0.0952310429624
20160816_1447_1/16,32,2.70694625388,98.8,103.8,2016/08/16,14:47:18:107,-2.70694625388
20160816_1447_1/17,70,6.26194475599,57.1,109.9,2016/08/16,14:47:19:248,-6.26194475599
20160816_1447_1/18,70,6.08647938067,58.0,110.0,2016/08/16,14:47:21:873,-6.08647938067
20160816_1447_1/19,101,0.0283227881279,56.0,108.0,2016/08/16,14:47:24:302,-0.0283227881279
20160816_1447_1/2,30,1.42180367657,127.5,80.0,2016/08/16,14:47:02:064,-1.42180367657
20160816_1447_1/20,55,3.4893452364,107.8,110.8,2016/08/16,14:47:26:783,-3.4893452364
20160816_1447_1/21,54,6.22435652448,55.4,111.0,2016/08/16,14:47:27:158,-6.22435652448
20160816_1447_1/22,32,2.97567605498,106.5,110.5,2016/08/16,14:47:27:510,-2.97567605498
20160816_1447_1/23,27,4.37137872765,104.0,102.2,2016/08/16,14:47:29:907,-4.37137872765
20160816_1447_1/24,27,4.37137872765,104.0,102.2,2016/08/16,14:47:29:907,-4.37137872765
20160816_1447_1/25,22,0.412355545508,85.3,110.7,2016/08/16,14:47:34:350,-0.412355545508
20160816_1447_1/26,22,5.03052467361,51.4,113.2,2016/08/16,14:47:40:367,-5.03052467361
20160816_1447_1/27,58,0.464273627513,73.6,69.6,2016/08/16,14:47:42:755,-0.464273627513
20160816_1447_1/28,22,2.78889454763,74.8,96.3,2016/08/16,14:47:43:312,-2.78889454763
20160816_1447_1/29,47,0.388921925098,75.5,71.0,2016/08/16,14:47:45:125,-0.388921925098
20160816_1447_1/3,99,6.26011325158,52.3,106.5,2016/08/16,14:47:03:344,-6.26011325158
20160816_1447_1/30,49,0.202880123101,69.9,66.6,2016/08/16,14:47:47:184,-0.202880123101
20160816_1447_1/31,43,6.25988143535,62.2,116.7,2016/08/16,14:47:49:662,-6.25988143535
20160816_1447_1/32,54,0.106255215541,69.0,67.6,2016/08/16,14:47:49:677,-0.106255215541
20160816_1447_1/33,75,6.21271610912,59.7,113.9,2016/08/16,14:47:51:993,-6.21271610912
20160816_1447_1/34,58,6.24421985025,66.4,58.5,2016/08/16,14:47:52:366,-6.24421985025
20160816_1447_1/35,95,0.234422241383,57.3,111.8,2016/08/16,14:47:54:057,-0.234422241383
20160816_1447_1/36,27,0.0955710242959,66.3,66.3,2016/08/16,14:47:55:394,-0.0955710242959
20160816_1447_1/37,53,0.0393114539805,63.0,113.0,2016/08/16,14:47:56:917,-0.0393114539805
20160816_1447_1/38,73,0.241985372404,63.0,60.0,2016/08/16,14:47:57:704,-0.241985372404
20160816_1447_1/39,80,0.388299848679,64.0,112.5,2016/08/16,14:47:59:522,-0.388299848679
20160816_1447_1/4,28,3.05010411211,98.7,87.3,2016/08/16,14:47:04:887,-3.05010411211
20160816_1447_1/5,36,0.227077236258,54.0,79.8,2016/08/16,14:47:05:754,-0.227077236258
20160816_1447_1/6,75,6.20618224857,55.2,107.0,2016/08/16,14:47:06:351,-6.20618224857
20160816_1447_1/7,51,0.0333905330182,56.0,109.6,2016/08/16,14:47:08:970,-0.0333905330182
20160816_1447_1/8,42,0.388972110946,67.8,65.4,2016/08/16,14:47:09:079,-0.388972110946
20160816_1447_1/9,55,6.23338505827,52.8,109.8,2016/08/16,14:47:11:361,-6.23338505827
20160816_1448_0/0,28,0.943861677132,78.0,25.3,2016/08/16,14:48:13:240,2.19773097646
20160816_1448_0/1,32,2.47524532329,78.3,25.3,2016/08/16,14:48:14:474,0.666347330303
20160816_1448_0/10,42,2.97326431145,56.5,53.0,2016/08/16,14:48:59:984,0.168328342143
20160816_1448_0/2,26,3.29048051638,66.3,50.0,2016/08/16,14:48:32:760,-0.148887862791
20160816_1448_0/3,25,6.19464990295,60.8,52.4,2016/08/16,14:48:34:404,-3.05305724936
20160816_1448_0/4,32,1.88982665684,62.5,54.3,2016/08/16,14:48:43:935,1.25176599675
20160816_1448_0/5,39,3.03610987692,63.0,54.3,2016/08/16,14:48:45:435,0.105482776671
20160816_1448_0/6,36,3.03310054142,64.0,51.8,2016/08/16,14:48:45:466,0.108492112171
20160816_1448_0/7,46,1.29955394913,56.0,49.8,2016/08/16,14:48:51:549,1.84203870446
20160816_1448_0/8,45,1.27983942015,54.4,50.3,2016/08/16,14:48:51:564,1.86175323344
20160816_1448_0/9,24,3.7290355041,55.0,46.8,2016/08/16,14:48:54:733,-0.587442850511
20160816_1448_1/0,41,6.17146063771,65.0,62.8,2016/08/16,14:48:00:148,-6.17146063771
20160816_1448_1/1,59,0.156693407333,63.2,59.4,2016/08/16,14:48:02:317,-0.156693407333
20160816_1448_1/10,80,6.20483633141,63.8,58.5,2016/08/16,14:48:11:936,-6.20483633141
20160816_1448_1/11,42,6.05957134722,65.6,111.1,2016/08/16,14:48:14:138,-6.05957134722
20160816_1448_1/12,48,6.20839108702,63.1,55.4,2016/08/16,14:48:15:082,-6.20839108702
20160816_1448_1/13,48,0.694225685572,69.5,108.8,2016/08/16,14:48:16:906,-0.694225685572
20160816_1448_1/14,72,6.27383030275,65.7,57.9,2016/08/16,14:48:17:565,-6.27383030275
20160816_1448_1/15,43,4.41343172738,109.3,87.8,2016/08/16,14:48:17:907,-4.41343172738
20160816_1448_1/16,29,1.78387020825,108.4,88.0,2016/08/16,14:48:18:610,-1.78387020825
20160816_1448_1/17,38,4.07609928703,110.5,86.6,2016/08/16,14:48:19:892,-4.07609928703
20160816_1448_1/18,83,0.00693307016152,61.0,60.5,2016/08/16,14:48:20:459,-0.00693307016152
20160816_1448_1/19,53,0.14216286781,60.2,63.0,2016/08/16,14:48:22:863,-0.14216286781
20160816_1448_1/2,62,0.0242196302892,63.3,105.5,2016/08/16,14:48:02:395,-0.0242196302892
20160816_1448_1/20,27,5.99341982173,65.3,60.7,2016/08/16,14:48:23:538,-5.99341982173
20160816_1448_1/21,63,0.14709079968,59.8,60.8,2016/08/16,14:48:25:691,-0.14709079968
20160816_1448_1/22,67,0.148747665534,58.5,63.0,2016/08/16,14:48:28:143,-0.148747665534
20160816_1448_1/23,47,0.378597526606,126.5,111.3,2016/08/16,14:48:28:554,-0.378597526606
20160816_1448_1/24,26,2.59601631088,81.8,21.2,2016/08/16,14:48:30:969,-2.59601631088
20160816_1448_1/25,54,0.228524505702,61.4,60.1,2016/08/16,14:48:31:311,-0.228524505702
20160816_1448_1/26,38,6.05039190173,110.8,115.8,2016/08/16,14:48:37:663,-6.05039190173
20160816_1448_1/27,53,6.20732703613,65.0,62.3,2016/08/16,14:48:38:441,-6.20732703613
20160816_1448_1/28,50,0.0112674576224,64.3,65.2,2016/08/16,14:48:40:481,-0.0112674576224
20160816_1448_1/29,84,2.04881700803,77.0,85.0,2016/08/16,14:48:42:595,-2.04881700803
20160816_1448_1/3,60,0.023546940344,64.5,104.8,2016/08/16,14:48:02:411,-0.023546940344
20160816_1448_1/30,70,0.0118619187119,64.0,67.8,2016/08/16,14:48:44:550,-0.0118619187119
20160816_1448_1/31,22,4.92252743398,77.0,84.4,2016/08/16,14:48:45:669,-4.92252743398
20160816_1448_1/32,73,6.0496723294,64.8,65.8,2016/08/16,14:48:46:607,-6.0496723294
20160816_1448_1/33,55,6.21499797141,71.3,74.4,2016/08/16,14:48:48:918,-6.21499797141
20160816_1448_1/34,64,6.12062508017,69.8,62.4,2016/08/16,14:48:51:151,-6.12062508017
20160816_1448_1/35,45,6.26460788825,69.4,76.7,2016/08/16,14:48:53:365,-6.26460788825
20160816_1448_1/36,84,0.0541913726934,67.5,73.5,2016/08/16,14:48:55:049,-0.0541913726934
20160816_1448_1/37,71,6.01282360305,73.5,74.0,2016/08/16,14:48:57:392,-6.01282360305
20160816_1448_1/38,75,0.300931471688,76.2,72.4,2016/08/16,14:48:59:561,-0.300931471688
20160816_1448_1/4,39,0.0984264644159,68.4,62.0,2016/08/16,14:48:05:090,-0.0984264644159
20160816_1448_1/5,54,0.115531551838,66.5,108.5,2016/08/16,14:48:05:213,-0.115531551838
20160816_1448_1/6,42,0.605018347685,85.5,23.0,2016/08/16,14:48:08:162,-0.605018347685
20160816_1448_1/7,55,6.22620618248,68.8,108.8,2016/08/16,14:48:08:365,-6.22620618248
20160816_1448_1/8,27,0.369237171273,45.6,67.6,2016/08/16,14:48:10:253,-0.369237171273
20160816_1448_1/9,76,0.51366273149,62.5,111.8,2016/08/16,14:48:11:359,-0.51366273149
20160816_1449_0/0,44,2.40168414883,48.3,51.3,2016/08/16,14:49:01:577,0.739908504761
20160816_1449_0/1,24,2.46360210616,60.6,50.6,2016/08/16,14:49:07:531,0.677990547432
20160816_1449_0/10,23,5.60946715308,84.8,49.0,2016/08/16,14:49:37:854,-2.46787449949
20160816_1449_0/11,52,3.09500227887,66.2,72.6,2016/08/16,14:49:57:968,0.046590374723
20160816_1449_0/2,26,0.930366166611,49.1,52.1,2016/08/16,14:49:12:705,2.21122648698
20160816_1449_0/3,33,1.35036526236,47.2,43.2,2016/08/16,14:49:19:976,1.79122739123
20160816_1449_0/4,22,3.42154677289,79.0,33.0,2016/08/16,14:49:29:018,-0.279954119303
20160816_1449_0/5,45,5.74509113338,86.0,35.8,2016/08/16,14:49:31:051,-2.60349847979
20160816_1449_0/6,57,0.122556501543,91.3,39.7,2016/08/16,14:49:33:858,3.01903615205
20160816_1449_0/7,34,2.91492930257,91.2,43.2,2016/08/16,14:49:34:610,0.226663351016
20160816_1449_0/8,23,0.797960026145,137.8,12.6,2016/08/16,14:49:35:566,2.34363262744
20160816_1449_0/9,22,0.0320901705582,88.0,48.2,2016/08/16,14:49:36:994,3.10950248303
20160816_1449_1/0,65,6.26343786617,78.5,73.0,2016/08/16,14:49:01:628,-6.26343786617
20160816_1449_1/1,24,5.8382037858,82.6,67.9,2016/08/16,14:49:03:935,-5.8382037858
20160816_1449_1/10,24,0.190633343859,69.7,90.7,2016/08/16,14:49:50:812,-0.190633343859
20160816_1449_1/2,76,6.17362094907,83.8,71.8,2016/08/16,14:49:07:963,-6.17362094907
20160816_1449_1/3,34,1.86495336537,128.5,88.5,2016/08/16,14:49:10:447,-1.86495336537
20160816_1449_1/4,27,4.76964423936,128.3,86.8,2016/08/16,14:49:10:503,-4.76964423936
20160816_1449_1/5,55,0.0145519076627,87.3,79.3,2016/08/16,14:49:10:392,-0.0145519076627
20160816_1449_1/6,37,0.147580479514,87.4,76.2,2016/08/16,14:49:12:550,-0.147580479514
20160816_1449_1/7,77,3.29089947094,53.9,62.7,2016/08/16,14:49:30:684,-3.29089947094
20160816_1449_1/8,47,1.08579278329,53.3,69.8,2016/08/16,14:49:36:151,-1.08579278329
20160816_1449_1/9,27,2.30972595545,124.5,87.0,2016/08/16,14:49:47:728,-2.30972595545
20160816_1450_0/0,52,2.37976613804,48.4,37.4,2016/08/16,14:50:12:215,0.761826515552
20160816_1450_0/1,49,2.38147569525,50.0,38.5,2016/08/16,14:50:12:246,0.760116958341
20160816_1450_0/2,42,3.17618180977,85.0,19.4,2016/08/16,14:50:37:356,-0.0345891561775
20160816_1450_0/3,38,3.13562961461,83.8,17.5,2016/08/16,14:50:37:406,0.00596303897843
20160816_1450_0/4,59,1.59587403689,86.6,38.2,2016/08/16,14:50:42:847,1.5457186167
20160816_1450_0/5,37,0.577113880651,39.8,76.0,2016/08/16,14:50:54:093,2.56447877294
20160816_1450_1/0,22,5.46648373703,130.3,92.8,2016/08/16,14:50:09:323,-5.46648373703
20160816_1450_1/1,27,3.28490042564,65.5,85.3,2016/08/16,14:50:13:900,-3.28490042564
20160816_1450_1/10,33,4.94405543906,65.8,83.0,2016/08/16,14:50:37:725,-4.94405543906
20160816_1450_1/11,26,5.664623012,117.5,106.3,2016/08/16,14:50:39:195,-5.664623012
20160816_1450_1/12,27,5.95700006858,82.2,67.8,2016/08/16,14:50:42:176,-5.95700006858
20160816_1450_1/2,46,0.0191556971415,65.6,83.6,2016/08/16,14:50:14:599,-0.0191556971415
20160816_1450_1/3,46,0.0191556971415,65.6,83.6,2016/08/16,14:50:14:599,-0.0191556971415
20160816_1450_1/4,22,2.63393456589,65.5,92.3,2016/08/16,14:50:21:737,-2.63393456589
20160816_1450_1/5,22,1.33238698124,66.5,88.5,2016/08/16,14:50:23:181,-1.33238698124
20160816_1450_1/6,29,6.25093160761,63.6,84.0,2016/08/16,14:50:24:122,-6.25093160761
20160816_1450_1/7,28,3.45767214152,62.8,53.8,2016/08/16,14:50:30:809,-3.45767214152
20160816_1450_1/8,23,2.67547802223,112.8,100.5,2016/08/16,14:50:31:325,-2.67547802223
20160816_1450_1/9,23,0.140543134149,78.8,58.5,2016/08/16,14:50:32:636,-0.140543134149
20160816_1451_0/0,24,0.673064484697,90.0,87.9,2016/08/16,14:51:32:952,2.46852816889
20160816_1451_0/1,29,5.73714393295,72.0,65.4,2016/08/16,14:51:41:182,-2.59555127936
20160816_1451_0/2,24,0.833479538707,75.5,33.8,2016/08/16,14:51:59:828,2.30811311488
20160816_1451_1/0,25,2.88060264943,110.3,89.5,2016/08/16,14:51:07:446,-2.88060264943
20160816_1451_1/1,30,3.38895385264,62.6,91.2,2016/08/16,14:51:08:817,-3.38895385264
20160816_1451_1/10,36,2.61653113768,81.0,91.0,2016/08/16,14:51:29:196,-2.61653113768
20160816_1451_1/11,78,6.18555558881,89.8,77.0,2016/08/16,14:51:30:752,-6.18555558881
20160816_1451_1/12,75,6.20717071581,90.5,79.0,2016/08/16,14:51:30:783,-6.20717071581
20160816_1451_1/13,27,0.522512861679,83.8,42.3,2016/08/16,14:51:33:081,-0.522512861679
20160816_1451_1/14,76,6.1785457665,90.8,78.5,2016/08/16,14:51:33:613,-6.1785457665
20160816_1451_1/15,75,6.16490157756,92.5,77.8,2016/08/16,14:51:33:629,-6.16490157756
20160816_1451_1/16,50,6.277318097,96.5,76.5,2016/08/16,14:51:36:680,-6.277318097
20160816_1451_1/17,57,6.08415659001,99.3,77.8,2016/08/16,14:51:38:657,-6.08415659001
20160816_1451_1/18,53,6.0500056435,101.8,78.8,2016/08/16,14:51:38:704,-6.0500056435
20160816_1451_1/19,22,2.26085136068,96.3,104.0,2016/08/16,14:51:40:068,-2.26085136068
20160816_1451_1/2,38,0.279302098321,56.6,101.4,2016/08/16,14:51:15:183,-0.279302098321
20160816_1451_1/20,54,6.17466942769,100.5,80.3,2016/08/16,14:51:41:408,-6.17466942769
20160816_1451_1/21,28,4.05829834955,101.5,107.0,2016/08/16,14:51:41:965,-4.05829834955
20160816_1451_1/22,26,0.966303678877,99.0,108.4,2016/08/16,14:51:42:068,-0.966303678877
20160816_1451_1/23,24,0.998572739634,74.5,41.3,2016/08/16,14:51:43:481,-0.998572739634
20160816_1451_1/24,61,6.01090664706,97.5,84.0,2016/08/16,14:51:44:226,-6.01090664706
20160816_1451_1/25,32,3.09481177672,100.6,87.0,2016/08/16,14:51:47:490,-3.09481177672
20160816_1451_1/26,36,0.538466212406,100.8,87.8,2016/08/16,14:51:49:814,-0.538466212406
20160816_1451_1/27,27,5.92036017499,97.0,39.8,2016/08/16,14:51:58:877,-5.92036017499
20160816_1451_1/28,25,5.91159139744,95.5,40.0,2016/08/16,14:51:58:893,-5.91159139744
20160816_1451_1/3,83,0.078077136004,84.6,71.1,2016/08/16,14:51:17:257,-0.078077136004
20160816_1451_1/4,28,0.939624906082,56.8,99.0,2016/08/16,14:51:19:355,-0.939624906082
20160816_1451_1/5,27,0.865790609965,57.5,97.7,2016/08/16,14:51:19:371,-0.865790609965
20160816_1451_1/6,60,6.26440344941,90.0,70.2,2016/08/16,14:51:20:108,-6.26440344941
20160816_1451_1/7,73,6.18259711896,91.0,71.0,2016/08/16,14:51:22:767,-6.18259711896
20160816_1451_1/8,58,6.26356817313,90.8,72.8,2016/08/16,14:51:25:172,-6.26356817313
20160816_1451_1/9,78,0.150551627739,90.7,77.0,2016/08/16,14:51:27:864,-0.150551627739
20160816_1452_0/0,23,0.0427075669423,76.6,35.9,2016/08/16,14:52:11:099,3.09888508665
20160816_1452_0/1,35,0.126345494933,79.2,53.0,2016/08/16,14:52:12:379,3.01524715866
20160816_1452_0/10,22,3.3626895237,121.3,32.3,2016/08/16,14:52:53:052,-0.221096870114
20160816_1452_0/11,41,2.89081750916,57.0,25.4,2016/08/16,14:52:53:858,0.25077514443
20160816_1452_0/12,34,3.1382926927,115.4,36.6,2016/08/16,14:52:55:861,0.00329996088489
20160816_1452_0/13,33,3.19486793299,117.0,35.6,2016/08/16,14:52:55:861,-0.0532752794041
20160816_1452_0/14,36,4.29360272682,83.0,34.3,2016/08/16,14:52:58:434,-1.15201007323
20160816_1452_0/2,29,0.453734406888,88.6,33.2,2016/08/16,14:52:19:533,2.6878582467
20160816_1452_0/3,30,3.22548287896,91.3,32.7,2016/08/16,14:52:20:486,-0.0838902253742
20160816_1452_0/4,26,3.44069204044,78.9,44.0,2016/08/16,14:52:24:927,-0.299099386847
20160816_1452_0/5,22,2.64677719698,84.8,55.3,2016/08/16,14:52:27:573,0.494815456607
20160816_1452_0/6,36,5.12577219989,63.5,37.0,2016/08/16,14:52:39:937,-1.9841795463
20160816_1452_0/7,35,5.09658636416,62.0,36.2,2016/08/16,14:52:39:952,-1.95499371057
20160816_1452_0/8,23,3.20647822874,59.2,27.2,2016/08/16,14:52:50:821,-0.0648855751482
20160816_1452_0/9,109,2.66812968725,60.5,27.5,2016/08/16,14:52:52:152,0.473462966337
20160816_1452_1/0,49,3.33649589833,80.3,40.7,2016/08/16,14:52:18:556,-3.33649589833
20160816_1452_1/1,24,1.85529074687,81.0,37.4,2016/08/16,14:52:21:607,-1.85529074687
20160816_1452_1/10,22,5.35892585499,85.8,49.5,2016/08/16,14:52:54:992,-5.35892585499
20160816_1452_1/11,43,0.082256540911,46.1,37.0,2016/08/16,14:52:55:751,-0.082256540911
20160816_1452_1/12,24,0.956884186674,117.4,89.9,2016/08/16,14:52:58:008,-0.956884186674
20160816_1452_1/13,22,6.00723144931,94.2,88.0,2016/08/16,14:52:59:785,-6.00723144931
20160816_1452_1/2,39,5.46173973069,106.8,74.6,2016/08/16,14:52:29:065,-5.46173973069
20160816_1452_1/3,22,6.23389523834,83.0,35.8,2016/08/16,14:52:32:062,-6.23389523834
20160816_1452_1/4,27,2.38887455016,60.0,83.8,2016/08/16,14:52:32:062,-2.38887455016
20160816_1452_1/5,23,1.24047932988,103.9,104.3,2016/08/16,14:52:47:666,-1.24047932988
20160816_1452_1/6,28,1.42280586143,106.2,102.2,2016/08/16,14:52:48:303,-1.42280586143
20160816_1452_1/7,30,0.544838757895,109.5,93.3,2016/08/16,14:52:52:236,-0.544838757895
20160816_1452_1/8,22,0.590097756062,62.8,54.4,2016/08/16,14:52:53:383,-0.590097756062
20160816_1452_1/9,79,0.0482488783363,40.3,29.6,2016/08/16,14:52:53:068,-0.0482488783363
20160816_1453_0/0,63,5.18588641213,55.2,33.0,2016/08/16,14:53:00:100,-2.04429375854
